subject,timing,session,run,trial,pulse,pulse_llr,pulse_time,pulse_dur,gap_dur
S3,longer,6,3,19,3,0.06575068436031661,10.734564066000019,0.2,2.57084472676
S3,longer,6,3,19,4,1.0973865390780018,13.494808911999996,0.2,2.23611208882
S3,longer,6,3,21,1,-1.1836918541027848,2.6403589250000437,0.2,4.71224488925
S3,longer,6,3,21,2,0.2546175917906143,7.547630071000015,0.2,2.74130922328
S3,longer,6,3,21,3,-1.028854806793412,10.481245041000022,0.2,2.65231272098
S3,longer,6,3,22,1,0.1895644988096555,2.2802340990000403,0.2,6.54496084722
S3,longer,6,3,22,2,0.07266630526715795,9.014444112999968,0.2,5.0947874872000005
S3,longer,6,3,23,1,0.3920317696526309,2.0269560809999803,0.2,2.30366166948
S3,longer,6,3,23,2,0.4158578845963338,4.520597935000012,0.2,5.085877755199999
S3,longer,6,3,23,3,1.1260979816528114,9.801186084999983,0.2,4.3104726186
S3,longer,6,3,23,4,-0.2364860306941919,14.308469056999968,0.2,4.08381620561
S3,longer,6,3,24,1,-0.8385147054292905,2.1469089990000043,0.2,5.70102053136
S3,longer,6,3,24,2,-0.10438150362108868,8.040959119999968,0.2,2.47582610647
S3,longer,6,3,24,3,-0.7028744494331254,10.707862138999985,0.2,5.124596592950001
S3,longer,6,3,25,1,-0.4776024650301157,2.400304078999966,0.2,5.25974018197
S3,longer,6,4,2,1,0.9858935338992164,3.4938161373999996,0.2,2.26781046339
S3,longer,6,4,3,1,-0.6266208036789558,6.614099025700003,0.2,4.48564737644
S3,longer,6,4,3,2,0.108104629566925,11.294652223600004,0.2,3.67612947176
S3,longer,6,4,4,1,0.9052193831840636,4.8805878163,0.2,3.0163546097400005
S3,longer,6,4,4,2,-0.5481925241216692,8.094285011300002,0.2,5.32841400548
S3,longer,6,4,4,3,-0.01425483233792818,13.614992856999997,0.2,4.6569865619
S3,longer,6,4,5,1,0.5300059859801725,5.200561046599994,0.2,2.7622320936
S3,longer,6,4,5,2,-0.3849445727891821,8.160946130799992,0.2,6.91071603925
S3,longer,6,4,5,3,0.01905106945914581,15.281837940199999,0.2,2.55981964036
S3,longer,6,4,5,4,-0.8143616301399882,18.028860092199984,0.2,2.20624635398
S3,longer,6,4,7,1,-0.94426933350981,4.64059591249999,0.2,3.80154741982
S3,longer,6,4,7,2,-0.3627580043777364,8.641077995499984,0.2,2.38628880667
S3,longer,6,4,8,1,-0.149851832179053,4.333820105000001,0.2,4.76842838852
S3,longer,6,4,10,1,0.08404240427466525,5.480603933999987,0.2,2.78207796069
S3,longer,6,4,10,2,-0.3975571520060172,8.45429802000001,0.2,3.97823560868
S3,longer,6,4,11,1,-0.3688356411455591,6.73416900700002,0.2,2.71794471636
S3,longer,6,4,11,2,-0.396851737323069,9.641196966000024,0.2,6.347440047030001
S3,longer,6,4,14,1,-0.26986720463863256,2.493732929999993,0.2,4.33258920627
S3,longer,6,4,14,2,-0.3669126619243527,7.014174938999986,0.2,2.69973062997
S3,longer,6,4,15,1,-0.1541403340734578,2.600265027000006,0.2,3.90930261648
S3,longer,6,4,16,1,0.5570424835017695,2.3604240419999485,0.2,4.6073022359
S3,longer,6,4,17,1,0.24086393314614296,3.8138160700000014,0.2,3.69310227128
S3,longer,6,4,17,2,0.3992679667221412,7.694247961000002,0.2,4.4645062191900005
S3,longer,6,4,18,1,-0.3142418173678918,2.8135237689999997,0.2,4.0816218646300015
S3,longer,6,4,18,2,-1.0042028063211124,7.094126940000024,0.2,2.9979969159
S3,longer,6,4,19,1,0.17569367075283807,2.706967830999986,0.2,2.71808778615
S3,longer,6,4,20,1,-0.023100510265448185,2.7204248910000217,0.2,4.14727812323
S3,longer,6,4,20,2,0.4045565424930803,7.067504883000055,0.2,3.13803694011
S3,longer,6,4,20,3,1.0262597991675328,10.401311874000015,0.2,4.40261811966
S3,longer,6,4,20,4,0.4021587369120984,15.001788855000001,0.2,3.6531316121900006
S3,longer,6,4,20,5,-0.6526510519344344,18.842263937000013,0.2,5.27266243571
S3,longer,6,4,21,1,-1.2174231503907358,2.02691102,0.2,2.5707229716900004
S3,longer,6,4,21,2,-0.7546451679116408,4.787307977000012,0.2,6.013216407409999
S3,longer,6,4,21,3,-1.0506176716791158,10.988049030000013,0.2,2.48282205705
S3,longer,6,4,21,4,-0.03887296845672738,13.668333053000026,0.2,3.43125313758
S3,longer,6,4,22,1,-0.9213590397107726,2.440238953000005,0.2,2.64149201874
S3,longer,6,4,23,1,-0.4944100623818338,2.2135739330000206,0.2,3.09148941891
S3,longer,6,4,23,2,0.8960186571604625,5.493937969000001,0.2,5.02784335923
S3,longer,6,4,23,3,-1.1186466663700294,10.721267938999972,0.2,3.17318846381
S3,longer,6,4,23,4,-1.074257735936101,14.081673146000014,0.2,3.708138774780001
S3,longer,6,4,25,1,0.6515193872429459,2.2668621539999663,0.2,3.46614567263
S3,longer,6,4,25,2,0.4692294761544613,5.92065596499998,0.2,2.76929622579
S3,longer,6,4,26,1,0.2327686211253459,4.4539239399999815,0.2,2.39566388798
S3,longer,6,4,26,2,-0.879100690486746,7.0409049980000304,0.2,3.7369489077
S3,longer,6,4,27,1,-0.8915075300854363,4.987280131000091,0.2,3.22416731538
S3,longer,6,4,27,2,-0.2632220445425588,8.40096402200004,0.2,3.9950942469
S3,longer,6,4,28,1,0.26511984330021865,2.2269079680000345,0.2,4.32752830115
S3,longer,6,4,28,2,0.6859731875781738,6.747493982000037,0.2,5.37882189901
S3,longer,6,4,28,3,0.3416262115876616,12.32142686800006,0.2,4.65495674237
S3,longer,6,4,29,1,0.014662065208770947,5.867432117999954,0.2,3.96190757295
S3,longer,6,4,29,2,-0.07694310256625825,10.027854919999982,0.2,4.19219130235
S3,longer,6,5,1,1,0.4360902352778797,2.2136349678,0.2,3.5451988058800006
S3,longer,6,5,2,1,-0.3437175692308533,2.0669119358000003,0.2,4.7987483198300005
S3,longer,6,5,2,2,-0.8628605646953771,7.054164886499999,0.2,3.30894982051
S3,longer,6,5,3,1,0.8208996005711959,3.240396022799999,0.2,6.92338008697
S3,longer,6,5,3,2,0.6472835845711734,10.361196041100001,0.2,2.17892140612
S3,longer,6,5,4,1,-0.9148351919609176,4.01376795769999,0.2,3.98647673662
S3,longer,6,5,4,2,-0.7673942150781826,8.187580108599995,0.2,4.81128694928
S3,longer,6,5,4,3,-0.34733617918306936,13.188209056799998,0.2,2.48096565906
S3,longer,6,5,4,4,0.09229164350486496,15.868520021400002,0.2,2.14351344276
S3,longer,6,5,5,1,0.24662891968349665,4.907299995399995,0.2,5.54418837336
S3,longer,6,5,6,1,0.12933905479808105,5.720700979299977,0.2,5.287854406549999
S3,longer,6,5,6,2,0.1687922725887991,11.201258897800003,0.2,2.6861547650200004
S3,longer,6,5,8,1,0.4787753398169016,2.173607826999998,0.2,4.0663008782
S3,longer,6,5,9,1,0.023150572471288492,2.4002439980000077,0.2,4.4245455514
S3,longer,6,5,9,2,1.4101516293160692,7.014168024,0.2,2.21860475052
S3,longer,6,5,9,3,0.2159864584982588,9.427739858999999,0.2,2.70354558706
S3,longer,6,5,10,1,0.032839865924350835,3.8404111860000114,0.2,3.31945560856
S3,longer,6,5,10,2,-0.3396521193995912,7.347555159999985,0.2,2.38311115806
S3,longer,6,5,10,3,-0.08133182997609822,9.92108011199997,0.2,2.30357262379
S3,longer,6,5,11,1,-0.6412390905833247,3.253761054000023,0.2,4.04434846616
S3,longer,6,5,13,1,0.941874653378288,5.2807579040000405,0.2,3.84540948427
S3,longer,6,5,13,2,0.8200306520231395,9.32122397400002,0.2,7.4783792814
S3,longer,6,5,13,3,-0.6338862341176064,16.988739967000015,0.2,4.08069515377
S3,longer,6,5,13,4,0.6202082579535095,21.269270896000023,0.2,2.9806929278900003
S3,longer,6,5,14,1,-0.011974026890954559,2.0535078050000095,0.2,3.33144251235
S3,longer,6,5,15,1,-0.0224161859648494,2.0935771460000296,0.2,4.03044114312
S3,longer,6,5,16,1,-1.1486704764053532,2.373578070999997,0.2,2.59095534256
S3,longer,6,5,17,1,-0.3141106713592769,3.7337379450000014,0.2,2.30531452432
S3,longer,6,5,18,1,-1.119325943937124,4.773998022000001,0.2,2.9389530072600003
S3,longer,6,5,18,2,0.14495341210575488,7.907682179999995,0.2,2.1768962826
S3,longer,6,5,18,3,0.6175232942244432,10.281320095000012,0.2,6.10057327675
S3,longer,6,5,18,4,-0.23672232715627015,16.575374125999986,0.2,2.06248975401
S3,longer,6,5,21,1,-0.7261201189038679,4.667218923000064,0.2,6.09918256665
S3,longer,6,5,21,2,1.4043512000369305,10.961270809000041,0.2,2.9903980265400003
S3,longer,6,5,23,1,0.4918582704347503,5.013989925000033,0.2,4.29424852502
S3,longer,6,5,23,2,-0.3902558478780618,9.507740974,0.2,2.66877434029
S3,longer,6,5,23,3,-0.06852549145358278,12.374840973999994,0.2,4.861629852219999
S3,longer,6,5,24,1,-0.3097970975093178,4.120434046000014,0.2,3.96216085689
S3,longer,6,5,26,1,-1.3677173472082649,2.7069699770000284,0.2,2.8452519791000004
S3,longer,6,5,26,2,0.4818032699092778,5.747337818000005,0.2,2.0491361831
S3,longer,6,5,26,3,-1.0656642171827737,7.987579823000033,0.2,7.082836436789999
S3,longer,6,5,26,4,-0.6251554311725693,15.268410920999997,0.2,2.43601940887
S3,longer,6,5,27,1,-0.9334512590922,6.814166069000009,0.2,2.90397666481
S3,longer,6,5,28,1,-1.442562536234154,2.386837005000018,0.2,4.74086390085
S3,longer,6,5,28,2,-0.16044198483774869,7.320767878999959,0.2,2.02549600709
S3,longer,6,5,28,3,-0.4548613408217978,9.53433585199997,0.2,3.24505631684
S3,longer,6,5,28,4,-0.6090079552953149,12.974812983999982,0.2,2.22362756171
S3,longer,6,5,28,5,0.4452113171752615,15.388386964999995,0.2,3.27312139592
S3,longer,6,5,29,1,-0.031973524926688916,2.4002490039999884,0.2,2.79843418104
S3,longer,6,5,29,2,0.4284712885403191,5.387265204999949,0.2,3.21803870514
S3,longer,6,5,30,1,0.0391959881956373,2.066908120999983,0.2,2.59125243375
S3,longer,6,6,3,1,-1.3089813423730663,4.6672599314999985,0.2,2.896643877
S3,longer,6,6,5,1,0.9741715949929026,4.720562934899995,0.2,3.34040238217
S3,longer,6,6,6,1,-0.8003881278610314,2.0801749230000013,0.2,5.41658196729
S3,longer,6,6,6,2,0.4833188671750335,7.6941161156000035,0.2,2.79449813692
S3,longer,6,6,7,1,0.9091887257619772,2.3335740567000016,0.2,5.34190591139
S3,longer,6,6,8,1,-0.5457359529807804,3.6671431065000064,0.2,2.70673727852
S3,longer,6,6,9,1,-0.16037709711152973,2.413697004300005,0.2,7.485928010339999
S3,longer,6,6,9,2,0.322396823728845,10.094534873700013,0.2,2.53153720036
S3,longer,6,6,10,1,-0.32728889663268457,2.986959933999998,0.2,5.06728219866
S3,longer,6,6,11,1,0.6289060948513329,7.627554177999997,0.2,2.1582846541
S3,longer,6,6,12,1,0.3093440520716989,3.0136868950000064,0.2,2.5773256945200003
S3,longer,6,6,12,2,0.22776423346869054,5.78751397100001,0.2,3.60905571186
S3,longer,6,6,13,1,-0.4175120119037626,2.3869969840000067,0.2,2.93314771701
S3,longer,6,6,14,1,-0.6707996128301539,2.840385913999995,0.2,2.49981458216
S3,longer,6,6,15,1,-0.7196283340540042,3.7871501449999982,0.2,3.28313680672
S3,longer,6,6,15,2,-0.0359350419504017,7.267534017999992,0.2,2.71928050913
S3,longer,6,6,15,3,-0.5909762753593385,10.174533128999997,0.2,2.24358057102
S3,longer,6,6,15,4,-0.6550900586237124,12.614881993000012,0.2,2.1954579724400003
S3,longer,6,6,16,1,-0.4176590068428789,2.5202438839999957,0.2,6.7880080330400006
S3,longer,6,6,17,1,-0.3787551288564926,2.520356893999974,0.2,2.46543637501
S3,longer,6,6,17,2,-0.26193400227113217,5.174118041999975,0.2,3.40940841872
S3,longer,6,6,18,1,0.6793412724021901,2.8135259149999854,0.2,3.59720094202
S3,longer,6,6,18,2,0.13339462939434735,6.6007111079999845,0.2,3.94508488097
S3,longer,6,6,18,3,-0.30975775208922746,10.734544038999957,0.2,4.65356626481
S3,longer,6,6,18,4,0.07956623414926811,15.588409900999977,0.2,2.48185188227
S3,longer,6,6,19,1,0.6313733086892622,2.0669019219999996,0.2,2.03073011873
S3,longer,6,6,19,2,0.2796367867997154,4.29391908599996,0.2,2.16756079466
S3,longer,6,6,20,1,0.0952596227839968,2.3869681360000072,0.2,5.61537732083
S3,longer,6,6,20,2,-1.23405560144898,8.201061964000019,0.2,2.3081284814500003
S3,longer,6,6,20,3,-0.9332350706190492,10.70791697499999,0.2,3.16228620473
S3,longer,6,6,21,1,-0.2881511829932631,4.693856000999972,0.2,2.38450886302
S3,longer,6,6,21,2,0.6257066836638457,7.267567873000019,0.2,3.0127948915
S3,longer,6,6,21,3,0.21935717705920368,10.467839957000024,0.2,7.510516565810001
S3,longer,6,6,23,1,-0.4094933792178008,4.427311897999971,0.2,3.56124817117
S3,longer,6,6,24,1,0.2205352598590916,5.613925934000008,0.2,2.40064355778
S3,longer,6,6,25,1,1.023768576870516,2.1736760140000797,0.2,5.53310887737
S3,longer,6,6,26,1,-0.5664633202683339,4.9472780220000345,0.2,2.96733145673
S3,longer,6,6,27,1,0.5036456020649076,7.534276008000006,0.2,5.33441596291
S3,longer,6,6,27,2,0.06658824478233538,13.068210125000007,0.2,2.97545641668
S3,longer,6,6,27,3,-0.7626832725091817,16.24202513700004,0.2,2.40625826537
S3,longer,6,6,28,1,0.12533850525090484,2.2935039999999844,0.2,2.52324420386
S3,longer,6,6,29,1,-1.0136649020324169,3.387032985000019,0.2,3.55939964545
S3,longer,6,6,29,2,-0.5299822686257806,7.134106158999998,0.2,3.05139193383
S3,longer,6,6,29,3,-1.8116745694911245,10.374469041000054,0.2,2.15101632658
S3,longer,7,1,1,1,0.5008678734784521,4.09387493134,0.2,5.58176257305
S3,longer,7,1,1,2,0.5305526990170626,9.86786890025,0.2,5.87811728879
S3,longer,7,1,1,3,1.4111509491222691,15.93522787095,0.2,3.30838728881
S3,longer,7,1,1,4,0.2393393527866283,19.442365884750004,0.2,4.75996742096
S3,longer,7,1,2,1,-0.6291905047491924,6.1606090068000015,0.2,3.3035581351200003
S3,longer,7,1,3,1,0.9656746851435841,6.067324876800001,0.2,4.62783006116
S3,longer,7,1,3,2,-0.7424791691938859,10.8945970535,0.2,2.05364394151
S3,longer,7,1,3,3,-0.174974871843573,13.148207902899998,0.2,5.67589924764
S3,longer,7,1,3,4,0.205548320470113,19.015542030300004,0.2,2.96669351975
S3,longer,7,1,3,5,0.34448942041135056,22.175895929400006,0.2,2.7967260889700003
S3,longer,7,1,4,1,-0.062111398991234974,3.173643112199997,0.2,4.43800093522
S3,longer,7,1,4,2,-0.5119177215536401,7.800902128299995,0.2,2.91778062427
S3,longer,7,1,5,1,0.06316736704241843,6.400878906200006,0.2,6.06831750366
S3,longer,7,1,6,1,1.2760187228508983,5.5207171440000025,0.2,4.53247999074
S3,longer,7,1,6,2,0.2604853777697532,10.24123215600001,0.2,5.83992050644
S3,longer,7,1,6,3,1.089460615949266,16.268690109000005,0.2,5.10551452875
S3,longer,7,1,6,4,1.1256686041101978,21.562622070000018,0.2,2.1262009596
S3,longer,7,1,7,1,-0.10910748648356684,2.04031205199999,0.2,5.0834865934
S3,longer,7,1,7,2,-1.6596892890251134,7.320844889,0.2,2.76977248652
S3,longer,7,1,8,1,0.41404758233726097,4.587255000999988,0.2,3.62326482608
S3,longer,7,1,8,2,0.5285045986754485,8.401067971999993,0.2,3.15548554864
S3,longer,7,1,9,1,-0.2524642571091448,3.133701086000002,0.2,4.94486955197
S3,longer,7,1,10,1,0.4674729716244124,2.426862002000007,0.2,4.41071570284
S3,longer,7,1,10,2,0.16484059135842066,7.0274558069999955,0.2,6.898514162560001
S3,longer,7,1,10,3,0.18665062508361646,14.121670961999996,0.2,2.92503243197
S3,longer,7,1,10,4,-0.5685570522670158,17.241992951000015,0.2,7.890342350569999
S3,longer,7,1,10,5,0.7750047198374679,25.322983026999992,0.2,3.35367109031
S3,longer,7,1,11,1,-0.4993950759609105,4.7605960370000275,0.2,6.33102816362
S3,longer,7,1,11,2,-0.080998080611764,11.281425953000053,0.2,2.25881242699
S3,longer,7,1,12,1,0.1872421171860897,2.760358096000033,0.2,2.55704850946
S3,longer,7,1,14,1,0.39537062552913255,2.8670229909999705,0.2,3.78575556508
S3,longer,7,1,15,1,0.6052667643667231,2.360239981999996,0.2,2.05963841731
S3,longer,7,1,16,1,1.4273428195349802,2.2669720650000045,0.2,3.2923541556700004
S3,longer,7,1,17,1,-0.026211163446622162,2.213570118000007,0.2,3.49278229702
S3,longer,7,1,17,2,1.6115559284086785,5.894047976000024,0.2,3.48017966682
S3,longer,7,1,17,3,0.33604251900414506,9.574589014000026,0.2,3.5938408565300004
S3,longer,7,1,17,4,-0.046172308183881634,13.36166715600001,0.2,3.69606161931
S3,longer,7,1,17,5,1.3608995992610229,17.25536799400004,0.2,3.01194162764
S3,longer,7,1,18,1,0.4207949767556975,3.9471309179999707,0.2,6.8682418184200005
S3,longer,7,1,18,2,-0.4197659929300893,11.014649867999992,0.2,6.95280442162
S3,longer,7,1,18,3,1.066099886254967,18.16213989199997,0.2,2.20340798557
S3,longer,7,1,18,4,0.21115232180242047,20.562536953999995,0.2,4.42169325344
S3,longer,7,1,19,1,-0.4214912999102395,2.147000074999994,0.2,4.65320282765
S3,longer,7,1,20,1,0.16734013296964964,4.0138058670000305,0.2,2.22531441723
S3,longer,7,1,21,1,0.2473639507061088,2.0668621059999737,0.2,4.361936452659998
S3,longer,7,1,22,1,-0.5453861651019283,2.0003120900000226,0.2,3.5471428795
S3,longer,7,1,22,2,0.20101733100451472,5.747400045000006,0.2,3.18550248085
S3,longer,7,1,24,1,-0.3355233221398733,2.0669441219999385,0.2,3.81324487986
S3,longer,7,1,25,1,-0.7982505316564299,3.013681173000066,0.2,2.13369842249
S3,longer,7,1,26,1,0.016956931481982684,3.1203520299999923,0.2,2.5957384448400003
S3,longer,7,2,1,1,0.36023635739742155,6.50749588017,0.2,2.29298535707
S3,longer,7,2,1,2,0.007852037415353121,8.987660884870001,0.2,2.97328662571
S3,longer,7,2,2,1,-0.13882703547965153,6.174013137799996,0.2,4.76987512219
S3,longer,7,2,2,2,0.30001250677948765,11.1346311569,0.2,2.80441789081
S3,longer,7,2,3,1,-0.2332905042496129,6.600648880000001,0.2,2.40973380185
S3,longer,7,2,3,2,0.08009177406781631,9.201023817,0.2,4.3812472202800015
S3,longer,7,2,3,3,-1.1306495508746777,13.7748429775,0.2,4.3394721843
S3,longer,7,2,3,4,-0.1936804340580428,18.3087658882,0.2,7.2047516743100015
S3,longer,7,2,3,5,-1.2614220626072834,25.709600925400004,0.2,2.8314689910000004
S3,longer,7,2,4,1,1.006095241808287,4.253865957200006,0.2,5.15566261545
S3,longer,7,2,4,2,-0.29023079632926474,9.6010849476,0.2,3.08881478807
S3,longer,7,2,5,1,-0.2331607476359027,4.267188072199971,0.2,4.6307596648
S3,longer,7,2,5,2,0.116178009044677,9.094501018599985,0.2,2.40362007125
S3,longer,7,2,5,3,-0.2684220339673854,11.69475507769998,0.2,2.45472217087
S3,longer,7,2,5,4,-1.9571393380907534,14.348337173699974,0.2,5.78347198682
S3,longer,7,2,6,1,0.214230800394644,2.2402870649999898,0.2,2.94306420004
S3,longer,7,2,7,1,0.5025014003417544,3.4937069419999887,0.2,4.479944550969999
S3,longer,7,2,7,2,0.8791312214004066,8.161009072999988,0.2,3.0546241269800003
S3,longer,7,2,7,3,1.2794354330623636,11.414675951000007,0.2,3.02243213348
S3,longer,7,2,8,1,-0.8325955789284227,3.3203578000000107,0.2,2.89278320492
S3,longer,7,2,8,2,-0.7041212824855644,6.400718926999986,0.2,2.82262835802
S3,longer,7,2,8,3,-0.3756369749270676,9.414403915000008,0.2,2.34704376471
S3,longer,7,2,9,1,0.903753404823364,2.920291899999995,0.2,7.80773828727
S3,longer,7,2,9,2,0.7144392148270398,10.921350955000008,0.2,5.37489825196
S3,longer,7,2,10,1,0.6177203796004711,2.7469570640000143,0.2,2.35810649643
S3,longer,7,2,10,2,0.8301854893531129,5.293838978000025,0.2,2.2355160048400005
S3,longer,7,2,10,3,-0.4339022739151897,7.720937966999998,0.2,5.09608310602
S3,longer,7,2,10,4,0.7350679654266601,13.014822006000031,0.2,4.1486194669
S3,longer,7,2,10,5,-0.6180992519607336,17.361963034000013,0.2,2.3004710276900004
S3,longer,7,2,11,1,-0.8123783488404395,2.6803479199999742,0.2,3.40021715092
S3,longer,7,2,11,2,-0.8944927533840603,6.280710935999963,0.2,4.26976301472
S3,longer,7,2,11,3,0.5754210209753844,10.747983932999972,0.2,2.83881926596
S3,longer,7,2,12,1,0.07561209578494194,2.5070230959999833,0.2,2.05706343915
S3,longer,7,2,13,1,-0.594215605170005,2.4801700119999737,0.2,2.44974636116
S3,longer,7,2,14,1,-0.11353345091994888,2.0536000719999947,0.2,3.981609884130001
S3,longer,7,2,14,2,-0.3461774901140325,6.227406977999976,0.2,2.5603907877900003
S3,longer,7,2,14,3,-0.11281356446395313,8.987762927999995,0.2,2.70421714706
S3,longer,7,2,14,4,-0.7746227999729881,11.881453037,0.2,5.10339424066
S3,longer,7,2,15,1,0.4464500731996248,5.387276887999974,0.2,5.05022007305
S3,longer,7,2,15,2,-0.3646905166523511,10.627835035000032,0.2,2.81503976267
S3,longer,7,2,16,1,-0.9412222596510444,2.106949090999933,0.2,3.94293597434
S3,longer,7,2,16,2,-1.1057268420669175,6.240709065999965,0.2,2.74774208038
S3,longer,7,2,17,1,-0.4947119236062773,2.173696040999971,0.2,5.980814394759999
S3,longer,7,2,17,2,-0.8522764613148687,8.347732066999981,0.2,2.42066732687
S3,longer,7,2,17,3,0.11129310734257558,10.961308955999982,0.2,5.668735366819999
S3,longer,7,2,17,4,-0.4155538383456327,16.828696011999966,0.2,2.33627297341
S3,longer,7,2,18,1,-1.2748612707220326,2.093572139999992,0.2,3.27604617633
S3,longer,7,2,20,1,-0.5415137172439788,2.2935788629999934,0.2,2.16131026526
S3,longer,7,2,20,2,0.8738049493702895,4.653856039000004,0.2,3.6187445046
S3,longer,7,2,20,3,0.6732965924204921,8.467599869000026,0.2,2.75945671723
S3,longer,7,2,21,1,-0.6902716471308756,3.387096166000049,0.2,5.67257146775
S3,longer,7,2,21,2,0.7828711235135409,9.254457950000017,0.2,2.96486610449
S3,longer,7,2,21,3,0.8817746457270075,12.414836168000022,0.2,2.3601422104400003
S3,longer,7,2,21,4,0.3246948526502857,14.975165129000004,0.2,2.05311009833
S3,longer,7,2,21,5,0.2387874121412691,17.215361118000033,0.2,6.19573728344
S3,longer,7,2,22,1,0.7485673000566901,3.1603460320000067,0.2,2.86446472795
S3,longer,7,2,23,1,0.6499407436364125,3.3337290290000396,0.2,2.31643549702
S3,longer,7,2,24,1,-0.3372667152654672,5.147287129999995,0.2,4.57374005586
S3,longer,7,3,1,1,1.24683336284641,3.8138048648800003,0.2,2.2261518277900003
S3,longer,7,3,1,2,0.8417306917687208,6.22748994827,0.2,2.95368311651
S3,longer,7,3,1,3,0.4840168852824986,9.37456393237,0.2,2.14424056462
S3,longer,7,3,1,4,1.1139478424739229,11.70808982847,0.2,3.78559179434
S3,longer,7,3,1,5,0.22503047350026914,15.681944847070001,0.2,2.65229121916
